0
0.00327523
0.00678939
0.0105599
0.0146054
0.018946
0.0236031
0.0285998
0.0339609
0.0397127
0.0458838
0.0525047
0.0596079
0.0672286
0.075404
0.0841741
0.0935814
0.103671
0.114489
0.126084
0.138504
0.151796
0.165998
0.18114
0.197231
0.214253
0.232151
0.250822
0.270119
0.289852
0.309808
0.329768
0.349537
0.368953
0.3879
0.406302
0.424122
0.441349
0.457993
0.474076
0.489629
0.504687
0.519287
0.533465
0.54726
0.560705
0.573834
0.58668
0.599273
0.611641
0.623812
0.635809
0.647657
0.659377
0.670989
0.682511
0.69396
0.70535
0.716695
0.728004
0.739287
0.750553
0.761806
0.773052
0.784293
0.795533
0.806771
0.818008
0.829245
0.840479
0.851708
0.862929
0.874138
0.885328
0.896495
0.90763
0.918724
0.92977
0.940757
0.951675
0.962513
0.973258
0.983898
0.994418
1.0048
1.01503
1.02508
1.03493
1.04455
1.05391
1.06296
1.07164
1.07989
1.08763
1.09472
1.10101
1.10627
1.11021
1.11242
1.11242
