0
0.0105
0.039
0.0926
0.179
0.305
0.478
0.705
0.983
1.31
1.69
2.11
2.58
3.1
3.65
4.24
4.86
5.5
6.14
6.79
7.42
8.05
8.64
9.21
9.74
10.2
10.7
11.1
11.5
11.9
12.2
12.5
12.8
13.1
13.3
13.5
13.7
13.9
14.1
14.3
14.4
14.6
14.7
14.8
14.9
15.1
15.2
15.3
15.4
15.5
15.6
15.7
15.8
15.9
16
16.1
16.1
16.2
16.3
16.4
16.5
16.6
16.6
16.7
16.8
16.9
16.9
17
17.1
17.2
17.2
17.3
17.4
17.4
17.5
17.6
17.6
17.7
17.7
17.8
17.8
17.9
17.9
18
18
18.1
18.1
18.1
18.2
18.2
18.2
18.2
18.2
18.3
18.3
18.3
