1
1
1
1
1
1
0.999977
0.999949
0.999907
0.999836
0.99971
0.999488
0.999108
0.998477
0.99747
0.995924
0.99364
0.990413
0.986072
0.980542
0.973912
0.966456
0.958592
0.950783
0.943422
0.936762
0.930917
0.925901
0.921686
0.918254
0.91561
0.913791
0.912857
0.91288
0.913935
0.91609
0.919393
0.923867
0.929499
0.936237
0.943987
0.952611
0.961932
0.971744
0.981826
0.991957
1.00194
1.01162
1.02091
1.0298
1.03836
1.04673
1.05506
1.06349
1.07209
1.08079
1.08939
1.09757
1.10499
1.11141
1.11679
1.12132
1.12535
1.12922
1.13299
1.13642
1.13904
1.14056
1.14102
1.14076
1.14001
1.1387
1.13661
1.13382
1.13052
1.1267
1.12218
1.1171
1.11169
1.10576
1.09939
1.09278
1.08563
1.07854
1.07161
1.06353
1.0561
1.04937
1.04188
1.03503
1.02847
1.02238
1.01689
1.01205
1.00797
1.00471
1.0024
1.00072
1.00002
1
