0
0.00539011
0.0110368
0.0169521
0.0231488
0.0296399
0.0364393
0.0435615
0.0510214
0.058835
0.0670187
0.0755896
0.0845658
0.093966
0.10381
0.114117
0.124908
0.136206
0.148031
0.160406
0.173353
0.186891
0.201039
0.215815
0.231228
0.247285
0.263983
0.281309
0.299239
0.317734
0.336746
0.35621
0.376053
0.396193
0.416543
0.437013
0.457513
0.477956
0.498258
0.518342
0.538139
0.557588
0.576638
0.59525
0.613394
0.631052
0.648215
0.664882
0.68106
0.696762
0.712004
0.726806
0.741189
0.755176
0.768789
0.782051
0.794983
0.807607
0.819942
0.832008
0.843821
0.855398
0.866754
0.877903
0.888857
0.899629
0.910228
0.920664
0.930946
0.941081
0.951075
0.960935
0.970664
0.980266
0.989744
0.9991
1.00833
1.01745
1.02643
1.0353
1.04403
1.05262
1.06107
1.06937
1.0775
1.08545
1.09321
1.10075
1.10804
1.11506
1.12177
1.12812
1.13406
1.13951
1.1444
1.14861
1.15202
1.15448
1.1558
1.1558
