0
0.000463467
0.000949233
0.00145837
0.001992
0.00255131
0.00313753
0.00375196
0.00439594
0.00507091
0.00577836
0.00651984
0.00729699
0.00811154
0.00896528
0.0098601
0.010798
0.011781
0.0128112
0.0138911
0.0150229
0.0162092
0.0174525
0.0187557
0.0201215
0.0215531
0.0230536
0.0246262
0.0262745
0.0280021
0.0298129
0.0317107
0.0336999
0.0357848
0.03797
0.0402603
0.0426608
0.0451768
0.0478139
0.0505778
0.0534748
0.0565111
0.0596935
0.063029
0.066525
0.0701891
0.0740296
0.0780549
0.0822738
0.0866958
0.0913304
0.0961881
0.101279
0.106616
0.112209
0.118071
0.124215
0.130655
0.137405
0.144479
0.151894
0.159666
0.167811
0.176349
0.185297
0.194675
0.204505
0.214808
0.225607
0.236925
0.248788
0.261221
0.274253
0.287911
0.302227
0.317231
0.332958
0.349441
0.366717
0.384825
0.403803
0.423695
0.444544
0.466396
0.489299
0.513304
0.538464
0.564835
0.592474
0.621443
0.651806
0.68363
0.716985
0.751945
0.788587
0.826992
0.867245
0.909434
0.953653
1
