1
1
1
1
1
1
1
1
1.00001
1.00003
1.00007
1.00015
1.00028
1.00051
1.00087
1.00143
1.00227
1.00351
1.00528
1.00777
1.01118
1.01579
1.02189
1.02979
1.03985
1.05233
1.06747
1.08531
1.10569
1.12812
1.15182
1.17568
1.19836
1.21844
1.23461
1.24577
1.25122
1.25071
1.24445
1.233
1.2172
1.19804
1.1765
1.15359
1.13023
1.10736
1.08579
1.0662
1.04902
1.03435
1.02201
1.01164
1.00291
0.99562
0.989759
0.985341
0.982259
0.980209
0.978797
0.977781
0.977212
0.977276
0.977947
0.978848
0.979622
0.980393
0.981595
0.983262
0.984905
0.986337
0.987932
0.989708
0.991235
0.992636
0.994169
0.995578
0.996883
0.998089
0.999152
1.00016
1.00089
1.00182
1.00225
1.0027
1.00308
1.00313
1.0032
1.00308
1.00291
1.00262
1.00228
1.0019
1.0015
1.00111
1.00076
1.00048
1.00025
0.999994
0.999902
1
