0
0.000334411
0.000686364
0.00105678
0.00144663
0.00185693
0.00228875
0.00274322
0.00322154
0.00372495
0.00425476
0.00481237
0.00539923
0.00601688
0.00666693
0.00735108
0.00807111
0.00882892
0.00962649
0.0104659
0.0113493
0.0122791
0.0132577
0.0142876
0.0153715
0.0165122
0.0177129
0.0189765
0.0203064
0.021706
0.0231791
0.0247294
0.0263611
0.0280784
0.0298858
0.0317879
0.0337899
0.0358969
0.0381144
0.0404482
0.0429045
0.0454896
0.0482103
0.0510738
0.0540875
0.0572592
0.0605974
0.0641106
0.0678082
0.0716997
0.0757954
0.0801059
0.0846426
0.0894172
0.0944423
0.0997311
0.105297
0.111155
0.117321
0.12381
0.130639
0.137827
0.145391
0.153353
0.161732
0.17055
0.179832
0.1896
0.19988
0.2107
0.222087
0.234072
0.246686
0.259961
0.273933
0.288637
0.304113
0.320401
0.337543
0.355584
0.374572
0.394556
0.415588
0.437724
0.461021
0.48554
0.511345
0.538504
0.567087
0.59717
0.628831
0.662153
0.697223
0.734133
0.772979
0.813863
0.856891
0.902177
0.949838
1
