0
0.00962868
0.0197589
0.0304166
0.041629
0.0534247
0.0658339
0.078888
0.0926201
0.107065
0.122257
0.138231
0.155022
0.172657
0.191155
0.210516
0.230717
0.251694
0.273339
0.295493
0.317954
0.340488
0.36286
0.384852
0.40629
0.427046
0.44704
0.466237
0.484633
0.502247
0.519113
0.535273
0.550774
0.565664
0.579988
0.593791
0.607116
0.620001
0.632482
0.644592
0.656361
0.667816
0.678983
0.689885
0.700543
0.710975
0.7212
0.731233
0.741089
0.750782
0.760323
0.769725
0.778998
0.788151
0.797194
0.806134
0.81498
0.823737
0.832413
0.841013
0.849542
0.858006
0.866408
0.874753
0.883046
0.891288
0.899483
0.907633
0.915739
0.923804
0.931827
0.939809
0.947748
0.955643
0.963493
0.971294
0.979041
0.986729
0.994351
1.0019
1.00936
1.01673
1.02398
1.03111
1.03811
1.04494
1.05161
1.05808
1.06433
1.07032
1.07603
1.08141
1.08642
1.09103
1.09516
1.09873
1.10164
1.10375
1.10489
1.10489
